timestamp,cpu_usage,memory_usage,network_utilization,ram_utilization,disk_utilization
2025-09-10 09:34:20.948161,36.54021798553778,63.7460207066338,9.274396348705418,59.24966905573653,21.3179262160912
2025-09-10 09:34:21.248161,36.500866014120234,63.464984448740964,9.095901998292025,59.08636837109316,21.272305448459953
2025-09-10 09:34:21.548161,36.53088239701758,63.55923004074019,8.845280234889813,59.08489025913893,21.21392480952785
2025-09-10 09:34:21.848161,36.59882001646292,63.193376957125416,8.803486117774984,59.326603810570525,21.121252118462564
2025-09-10 09:34:22.148161,36.34922172356074,63.1637849266727,8.685618344639634,59.42666398941983,21.010612893628622
2025-09-10 09:34:22.448161,36.28564786300191,63.377097544824245,8.74015126115052,59.56813089627298,20.96036327418691
2025-09-10 09:34:22.748161,36.157953522173166,63.23820055367338,8.61319366215894,59.60439823956207,20.93156831455473
2025-09-10 09:34:23.048161,35.93102497260466,63.125487842843945,8.390700846535267,59.564267488043015,20.98268902513947
2025-09-10 09:34:23.348161,35.67321008624828,63.35922150490552,7.893194903820448,59.43562247574186,20.902466813096805
2025-09-10 09:34:23.648161,35.48461252133316,63.15831331135574,7.561377206698903,59.45539657573894,20.947163094291543
2025-09-10 09:34:23.948161,35.36432532623391,63.045486899677776,7.216858031003183,59.54390162177103,21.172132508364772
2025-09-10 09:34:24.248161,35.29079031238563,62.820740381988834,7.248487291255753,59.73938131101101,21.329453252670202
2025-09-10 09:34:24.548161,35.31048523840912,62.66989881657812,7.27529601447113,59.79663670041372,21.413922428140495
2025-09-10 09:34:24.848161,35.37105338650139,62.538865444558944,7.29091064731799,59.81471511898929,21.3859825184426
2025-09-10 09:34:25.148161,35.553032534078525,62.40933017089069,7.071125072161121,59.67793506668274,21.298462597502937
2025-09-10 09:34:25.448161,35.47088435477693,62.30743981272213,7.090573572709043,59.64039177365774,21.10848454573695
2025-09-10 09:34:25.748161,35.57762362428847,62.15600543544386,7.159050035494874,59.64146207865136,21.040606772033673
2025-09-10 09:34:26.048161,35.5840273770343,62.08676511795384,6.930870688486344,59.60859693391614,20.75935166245862
2025-09-10 09:34:26.348161,35.51457392993036,61.91448741436789,7.013994925500601,59.19859474313486,20.607860047920774
2025-09-10 09:34:26.648161,35.41756500663086,61.91784532591622,6.9296380254846435,58.92246163255211,20.677413624595033
2025-09-10 09:34:26.948161,35.4026924486089,62.041082863213646,7.068549871603661,58.82880645375694,20.512944080140453
2025-09-10 09:34:27.248161,35.097053043932846,61.92226638838304,6.938344988359591,58.68838834550576,20.58481876373244
2025-09-10 09:34:27.548161,35.27041424188173,61.83724002102228,6.793870007096556,58.487311905530994,20.550810177351277
2025-09-10 09:34:27.848161,35.058620153669985,61.65280247512657,6.574191844919669,58.16994920980418,20.526646699746372
2025-09-10 09:34:28.148161,34.8521897956105,61.35711974223126,6.646820358583736,57.919705797975375,20.463193598601173
2025-09-10 09:34:28.448161,34.58200868671643,61.32826903115078,6.67941544963723,57.73279434950719,20.6173340094096
2025-09-10 09:34:28.748161,34.72484726917824,61.30962577554159,6.621969151478127,57.668244237475704,20.6448895133078
2025-09-10 09:34:29.048161,34.74700080748513,61.21253864463989,6.752680063729678,57.74268161050738,20.52782831959488
2025-09-10 09:34:29.348161,34.764020246761724,61.37841001345835,6.570385602997693,57.702057343560945,20.46845354697444
2025-09-10 09:34:29.648161,34.51359210129033,61.524667083578436,6.682576254270915,58.025676565082584,20.544018002449445
2025-09-10 09:34:29.948161,34.598600965077985,61.77298053240285,6.8665291230883305,58.07211266062216,20.219893117399693
2025-09-10 09:34:30.248161,34.373351350810594,61.92951101669447,7.007998750823533,58.271576758612476,20.31897966023255
2025-09-10 09:34:30.548161,34.20577273801639,61.92867395166773,6.828185672279395,57.978140942251144,20.258463582562506
2025-09-10 09:34:30.848161,34.10622807289813,61.903190440756774,7.238089446103591,57.96472313893983,20.45172738989231
2025-09-10 09:34:31.148161,34.020831128838616,61.90040422763297,7.251580605928877,57.96626062817743,20.33374064696432
2025-09-10 09:34:31.448161,33.88653370239333,61.56139026082237,7.3193482722790355,57.78020287011253,20.244631052465888
2025-09-10 09:34:31.748161,33.64454814283159,61.74065484221729,7.369524932872033,57.654217521102,20.054963982585637
2025-09-10 09:34:32.048161,33.40271709284936,61.760502310482785,7.292804759367,57.7978719988638,19.834110193810965
2025-09-10 09:34:32.348161,33.37142752368148,61.37503560026386,7.313343882713189,57.96480392474843,19.665227771541847
2025-09-10 09:34:32.648161,33.382785194191314,61.14426512443894,7.43662147738821,58.20600415079248,19.82018987898725
2025-09-10 09:34:32.948161,33.38991816255037,60.949804422812136,7.4432750450575345,58.13662457516129,19.679496765823885
2025-09-10 09:34:33.248161,33.396361317496485,60.92877436923473,7.347504461091466,57.97302741876285,19.532933261920228
2025-09-10 09:34:33.548161,33.30304679106657,61.167681799209426,7.275092220257262,58.01490701510726,19.67047884113662
2025-09-10 09:34:33.848161,33.24895412021779,61.09368090684742,7.1967267593816135,58.04928076654102,19.752829008430755
2025-09-10 09:34:34.148161,33.02850918636929,61.11005654554628,7.533501051870374,57.887527181355715,19.835920965265366
2025-09-10 09:34:34.448161,32.90812151605787,61.17422510594674,7.688309502849403,57.75856402575421,19.852857902571706
2025-09-10 09:34:34.748161,32.905192180552966,61.326527030094745,8.02639069743246,57.54481259819741,20.133285192230726
2025-09-10 09:34:35.048161,32.76358577279506,61.44188369375644,8.159231156218054,57.22015489908831,20.20387150897158
2025-09-10 09:34:35.348161,32.6249685337919,61.64743565607766,8.316776771327735,57.10812454711294,20.22910875028812
2025-09-10 09:34:35.648161,32.745930963122554,61.81296136836374,8.453546480125992,57.09664704154891,20.1376713318309
2025-09-10 09:34:35.948161,32.83957437942554,61.85581083924873,8.600076266494616,56.991185677120455,20.027637396726206
2025-09-10 09:34:36.248161,33.037730130814616,61.823490188492954,8.691548541772908,56.989196547493115,19.775254940385818
2025-09-10 09:34:36.548161,33.11094514944105,61.77509662669609,8.743928458242664,57.09694736650427,19.980074517521086
2025-09-10 09:34:36.848161,32.757811040283634,61.46762966251641,8.844112835463292,56.778139962255096,20.395690613229245
2025-09-10 09:34:37.148161,32.6937371934264,61.1825265962982,9.247111699268054,56.86498093199267,20.362674333766012
2025-09-10 09:34:37.448161,32.695486191470735,60.65819898165747,9.764120139633928,56.949243408560996,20.33308275740245
2025-09-10 09:34:37.748161,32.682535128282346,60.62382078641876,10.083837420467514,57.37121178208178,20.213328183450912
2025-09-10 09:34:38.048161,32.687095442928474,60.617953715018544,10.260610862644915,57.84825892794664,19.711232707162445
2025-09-10 09:34:38.348161,32.59134664838144,60.782840507270265,10.562215022213879,58.26887696557813,19.466081289905386
2025-09-10 09:34:38.648161,32.35315964442609,61.01008068764989,10.85531281386827,58.41580452874573,19.183047939053022
2025-09-10 09:34:38.948161,32.05960988674461,61.11187584696487,11.067174426838585,58.21768723188486,19.29974892158524
2025-09-10 09:34:39.248161,31.896344936463695,61.301493525949255,11.468132919137988,57.98081893550671,19.12852740815493
2025-09-10 09:34:39.548161,31.922233807940056,61.3783689628888,11.733803376538157,57.98939877097922,19.103581560242823
2025-09-10 09:34:39.848161,31.929096680944436,61.2360239696742,12.261764384981028,57.92767753516888,19.299932828255738
2025-09-10 09:34:40.148161,31.91453570762821,61.046201698094706,12.396235732256669,57.78875956413717,19.356456491289627
2025-09-10 09:34:40.448161,31.65225205623136,61.073945540880246,12.255212827202108,57.73862253685855,19.51777632249015
2025-09-10 09:34:40.748161,31.554056210614878,60.97298505722788,12.310305940703968,57.82995597479964,19.810956686276874
2025-09-10 09:34:41.048161,31.40064550263733,61.062199061526464,12.503216392171872,57.93975079759455,19.86668994185059
2025-09-10 09:34:41.348161,31.498824567094314,61.21175997338701,12.599845273706366,58.34852090115264,20.178459847059017
2025-09-10 09:34:41.648161,31.562923823848728,61.30279777290153,12.817292666893353,58.55567736075995,20.281815861316367
2025-09-10 09:34:41.948161,31.517409260548128,61.2530579649599,12.948770288105981,57.925490473976595,20.381181735367043
2025-09-10 09:34:42.248161,31.301174745166634,61.063830600726156,13.05821435503714,57.65024433799183,20.2572510276147
2025-09-10 09:34:42.548161,31.286960457203822,60.96569747974914,13.16235188331218,57.51241271282427,20.063860330261743
2025-09-10 09:34:42.848161,31.131360505198394,60.734166997723406,13.165040992030994,57.086803061122005,20.03493998565289
2025-09-10 09:34:43.148161,31.08238108840542,60.530115252057506,13.305611178114685,56.89845048591127,19.936401691269477
2025-09-10 09:34:43.448161,31.103715362354027,60.55919439491144,13.66687910488288,56.90449616233291,19.97536141086291
2025-09-10 09:34:43.748161,31.04535235125256,60.405810483716294,13.756908356619121,57.0511020891996,20.11403316056647
2025-09-10 09:34:44.048161,30.962029052995124,60.254334445973214,13.981139901973155,57.08091293757925,20.24892924806498
2025-09-10 09:34:44.348161,30.76597768593914,60.079449139183616,13.989061736219403,57.134276090389896,20.348853538678235
2025-09-10 09:34:44.648161,30.54100387562616,60.0666129145258,13.954057295819743,57.24707420321923,20.584264546026827
2025-09-10 09:34:44.948161,30.370002539649736,59.98444372269059,14.001333058117524,57.22556230100601,20.561234381823702
2025-09-10 09:34:45.248161,30.331522965341893,59.85308554792141,14.217720846039112,57.097732289070066,20.567126142787725
2025-09-10 09:34:45.548161,30.5800046296414,60.01991243378323,14.379155961898798,57.449958358798696,20.482412518546443
2025-09-10 09:34:45.848161,31.00870939795841,59.90664599786115,14.874598257093991,57.53629245794792,20.389242990411937
2025-09-10 09:34:46.148161,31.13975399081639,59.760971757010445,14.905693507586017,57.55711651058115,20.113147343131462
2025-09-10 09:34:46.448161,31.1083781797402,59.74777579287588,14.94568470329206,57.64859835837609,20.11766943416425
2025-09-10 09:34:46.748161,31.01683175735849,59.59527138792233,15.162051228725119,57.6305196271573,20.101072215767
2025-09-10 09:34:47.048161,30.84463233280185,59.47042340185096,15.133535068584813,57.63066452270837,19.809374597196243
2025-09-10 09:34:47.348161,30.65215886741586,59.56712056117642,15.2274368826792,57.47600578031821,19.790322075029536
2025-09-10 09:34:47.648161,30.503338674425343,59.502017636956936,15.227816873138712,57.342284540736074,19.822243178899416
2025-09-10 09:34:47.948161,30.37347492862529,59.580461765835615,15.390748213717647,57.30665249517212,19.79653796809628
2025-09-10 09:34:48.248161,30.47711644902503,59.37805986591492,15.4614874056161,57.298473557679436,19.99395283693634
2025-09-10 09:34:48.548161,30.5496085096768,59.33158780608233,15.555145558410675,57.20439181708282,20.169318564142056
2025-09-10 09:34:48.848161,30.584227691747977,59.219956819685635,15.794298458942658,57.15257462283946,20.35203942826969
2025-09-10 09:34:49.148161,30.67948284269297,59.08146604397744,16.158484762808328,57.2447202215164,20.404710914639253
2025-09-10 09:34:49.448161,30.67993305906013,58.83958132089815,16.296302053606517,57.38080787015895,20.4279768337503
2025-09-10 09:34:49.748161,30.6209732799734,58.940966774539646,16.509527387814856,57.25533177974269,20.36331073963693
2025-09-10 09:34:50.048161,30.482397413661026,58.948388526086234,16.77618423706092,57.363916132509104,20.17896679347893
2025-09-10 09:34:50.348161,30.171771743702998,59.085140635754996,16.636322022044503,57.486301212562665,19.949413427462392
2025-09-10 09:34:50.648161,29.912421660473008,59.30817524410119,16.455614662633494,57.598197336165796,19.63077325113208
2025-09-10 09:34:50.948161,29.88810265126182,59.302415432717126,16.237125682114243,57.54096209488147,19.581990172240815
2025-09-10 09:34:51.248161,29.83776246473303,59.34090318748274,16.090939307907657,57.82863333118874,19.589916551662622
2025-09-10 09:34:51.548161,29.907118988354252,59.507990804641025,15.812720851095689,57.9458743747952,19.510943099083228
2025-09-10 09:34:51.848161,30.015344521522234,59.31593103820615,15.82582483991491,58.116685970573464,19.75339983564312
2025-09-10 09:34:52.148161,30.06487077294779,59.371463218242155,15.734529156073416,58.24449293598753,19.645986508555414
2025-09-10 09:34:52.448161,30.146751759334066,59.168157223427386,15.79580750566693,58.372809198283726,19.822829980362183
2025-09-10 09:34:52.748161,29.826207299429456,59.126475879878065,15.816083224254454,58.24822424723693,20.033011352069675
2025-09-10 09:34:53.048161,29.63514536334277,59.0263917590932,16.06512149856045,58.04451101746812,19.851530084955215
2025-09-10 09:34:53.348161,29.152371479279637,58.80050357768818,16.123646817246815,57.919061526018524,19.809956073102857
2025-09-10 09:34:53.648161,29.139020662520792,58.885638744232686,15.921322191001668,57.737888866518276,19.93552405676697
2025-09-10 09:34:53.948161,29.20653525408748,58.82786297469966,15.616663859779717,57.541750663153394,19.94850262189156
2025-09-10 09:34:54.248161,29.240670175945496,58.80218213377126,15.12614369046655,57.475746909112736,20.054836119513677
2025-09-10 09:34:54.548161,29.350690667116023,58.78551013108248,14.749243826903903,57.36977593224694,20.02763776005054
2025-09-10 09:34:54.848161,29.566436584918055,58.72927899240968,14.590021182089199,57.23661998865618,19.97071755329511
2025-09-10 09:34:55.148161,29.53123990788797,58.82453587152975,14.542068032702872,57.57251352718809,19.819654604107775
2025-09-10 09:34:55.448161,29.303477022277807,58.776167242206064,14.865799220646661,57.783312461908885,19.779924975711722
2025-09-10 09:34:55.748161,29.18398288869684,58.8526587630936,15.019832598689424,57.62757248898948,19.83613548380617
2025-09-10 09:34:56.048161,29.299546465077807,58.782366654486914,15.15421279385201,57.85859924994708,19.835143038013513
2025-09-10 09:34:56.348161,29.637630380472224,58.76857428376691,15.268122466845995,57.950974454608236,19.983313404549456
2025-09-10 09:34:56.648161,29.900066927085966,58.874825651101155,15.340211894895857,58.28159570114369,19.76128513795077
2025-09-10 09:34:56.948161,29.940667474488553,58.91800406652567,15.501746792371337,58.24855386190256,19.50915164051233
2025-09-10 09:34:57.248161,29.780145295178773,58.742935492164214,15.342351330812011,58.1519203957853,19.5299261402376
2025-09-10 09:34:57.548161,29.819359994396947,58.60007247988458,15.153780757035555,58.48112741277644,19.439981022799728
2025-09-10 09:34:57.848161,29.87402013306042,58.813385492899194,15.156015342908258,58.41144430965646,19.70256455867976
2025-09-10 09:34:58.148161,29.809232522462565,58.88990810113547,14.81367536474565,58.390299697790105,19.806752454775516
2025-09-10 09:34:58.448161,29.655947202607514,58.83088321455629,14.649762418394687,58.32382962453665,19.80132333221385
2025-09-10 09:34:58.748161,29.54843509973612,58.77387404067411,14.461407301727647,58.431073446599456,19.90325422401603
2025-09-10 09:34:59.048161,29.526502291606217,58.74048804736327,14.6680415784899,58.439302390176636,19.87674401725574
2025-09-10 09:34:59.348161,29.538977746864415,59.10412306626914,14.779297127501763,58.336272048365444,19.94127585223296
2025-09-10 09:34:59.648161,29.345485691217625,58.934379987811305,15.066861207008818,58.46240461086543,20.16019021524148
2025-09-10 09:34:59.948161,29.551253323436942,58.62154441036129,15.389025976425868,58.373193029646124,20.405274480997257
