timestamp,topic,attributes_client.port,attributes_code.filepath,attributes_code.function,attributes_code.lineno,attributes_code.namespace,attributes_db.name,attributes_db.operation,attributes_db.statement,attributes_db.system,attributes_db.user,attributes_http.client_ip,attributes_http.method,attributes_http.request.body.size,attributes_http.request.method,attributes_http.response.status_code,attributes_http.route,attributes_http.status_code,attributes_http.url,attributes_http.user_agent,attributes_network.peer.address,attributes_network.protocol.version,attributes_server.address,attributes_server.port,attributes_url.full,attributes_url.path,attributes_url.scheme,attributes_user_agent.original,body,body_length,context_ip,context_method,context_status_code,context_trace_id,context_url,context_user_agent,correlation_cross_signal_health_score,correlation_error_correlation_score,correlation_error_density,correlation_error_to_request_ratio,correlation_metric_anomaly_rate,correlation_service_diversity,correlation_temporal_overlap,day_of_week,duration_ms,end_time,enhanced_body_length_cv,enhanced_body_length_max,enhanced_body_length_mean,enhanced_body_length_min,enhanced_body_length_p95,enhanced_body_length_std,enhanced_duration_ms_cv,enhanced_duration_ms_max,enhanced_duration_ms_mean,enhanced_duration_ms_min,enhanced_duration_ms_p95,enhanced_duration_ms_std,enhanced_error_rate,enhanced_hour_variance,enhanced_messages_per_minute,enhanced_peak_hour,enhanced_unique_sources,enhanced_value_cv,enhanced_value_max,enhanced_value_mean,enhanced_value_min,enhanced_value_p95,enhanced_value_std,enhanced_window_minutes,error,events_count,exception,hour,is_error,kind,name,observed_ts,parent_span_id,resource_attributes_host.arch,resource_attributes_host.name,resource_attributes_os.description,resource_attributes_os.name,resource_attributes_os.type,resource_attributes_os.version,resource_attributes_process.executable.path,resource_attributes_process.owner,resource_attributes_process.pid,resource_attributes_process.runtime.name,resource_attributes_process.runtime.version,resource_attributes_service.name,resource_attributes_service.version,resource_attributes_telemetry.distro.name,resource_attributes_telemetry.distro.version,resource_attributes_telemetry.sdk.language,resource_attributes_telemetry.sdk.name,resource_attributes_telemetry.sdk.version,severity_number,severity_text,sliding_avg_duration_15m,sliding_avg_duration_5m,sliding_avg_duration_60m,sliding_avg_messages_15m,sliding_avg_messages_5m,sliding_avg_messages_60m,sliding_duration_trend_15m,sliding_duration_trend_5m,sliding_duration_trend_60m,sliding_error_rate_15m,sliding_error_rate_5m,sliding_error_rate_60m,sliding_trend_15m,sliding_trend_5m,sliding_trend_60m,sliding_volume_trend_15m,sliding_volume_trend_5m,sliding_volume_trend_60m,source,span_id,start_time,trace_id,value
2025-12-04T04:51:05.751859+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people""",pgsql,root,,,,,,,,,,,,,,,,,,,,,,,,,,0.7846153846153846,0,0.2153846153846154,0.0,0.0,0,,3,22.299904,2025-12-04T04:51:05.774159+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,0.0,0.0,401.4,4,1,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,5,,0.0,,4,0.0,3.0,sql SELECT,,3a2c128a87195353,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,123.97475079682181,124.4221576003986,125.62343837240306,234.93333333333334,401.4,150.01666666666668,-0.00010280642134626836,-0.010528744099514674,0.0004606793439125977,0.0,0.0,0.0,-0.00011619195752123573,-0.010528744099514674,0.00045352498813376423,299.7999999999999,-23.200000000000028,-28.900000000000265,laravel,e269be1e0bc3dc34,2025-12-04T04:51:05.751859+00:00,850d6291dfa777530d654e378f4d0112,22.299904
2025-12-04T04:51:05.743836+00:00,test-topic-sig,58992,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,,GET,200,api/people,,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people,api/people,http,k6/0.57.0 (https://k6.io/),,,,,,,,,0.7846153846153846,0,0.2153846153846154,0.0,0.0,0,,3,308.034553,2025-12-04T04:51:06.051870+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,0.0,0.0,401.4,4,1,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,5,,2.0,,4,0.0,2.0,GET /api/people,,,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,123.97475079682181,124.4221576003986,125.62343837240306,234.93333333333334,401.4,150.01666666666668,-0.00010280642134626836,-0.010528744099514674,0.0004606793439125977,0.0,0.0,0.0,-0.00011619195752123573,-0.010528744099514674,0.00045352498813376423,299.7999999999999,-23.200000000000028,-28.900000000000265,laravel,3a2c128a87195353,2025-12-04T04:51:05.743836+00:00,850d6291dfa777530d654e378f4d0112,308.034553
2025-12-04T04:51:05.751241+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,,,,,,,,,0.7846153846153846,0,0.2153846153846154,0.0,0.0,0,,3,294.692019,2025-12-04T04:51:06.045933+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,0.0,0.0,401.4,4,1,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,5,,0.0,,4,0.0,2.0,http.request,,3a2c128a87195353,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,123.97475079682181,124.4221576003986,125.62343837240306,234.93333333333334,401.4,150.01666666666668,-0.00010280642134626836,-0.010528744099514674,0.0004606793439125977,0.0,0.0,0.0,-0.00011619195752123573,-0.010528744099514674,0.00045352498813376423,299.7999999999999,-23.200000000000028,-28.900000000000265,laravel,3c281d7ec7cb7fb7,2025-12-04T04:51:05.751241+00:00,850d6291dfa777530d654e378f4d0112,294.692019
2025-12-04T04:51:05.749110+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,,,,,,,,,0.7846153846153846,0,0.2153846153846154,0.0,0.0,0,,3,302.627767,2025-12-04T04:51:06.051738+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,0.0,0.0,401.4,4,1,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,5,,0.0,,4,0.0,2.0,http.request,,3a2c128a87195353,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,123.97475079682181,124.4221576003986,125.62343837240306,234.93333333333334,401.4,150.01666666666668,-0.00010280642134626836,-0.010528744099514674,0.0004606793439125977,0.0,0.0,0.0,-0.00011619195752123573,-0.010528744099514674,0.00045352498813376423,299.7999999999999,-23.200000000000028,-28.900000000000265,laravel,e1be3ba7dc0c478f,2025-12-04T04:51:05.749110+00:00,850d6291dfa777530d654e378f4d0112,302.627767
2025-12-04T04:51:05.751452+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people""",pgsql,root,,,,,,,,,,,,,,,,,,,,,,,,,,0.7846153846153846,0,0.2153846153846154,0.0,0.0,0,,3,16.809984,2025-12-04T04:51:05.768262+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,0.0,0.0,401.4,4,1,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,5,,0.0,,4,0.0,3.0,sql SELECT,,65140d64fc6b0869,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,123.97475079682181,124.4221576003986,125.62343837240306,234.93333333333334,401.4,150.01666666666668,-0.00010280642134626836,-0.010528744099514674,0.0004606793439125977,0.0,0.0,0.0,-0.00011619195752123573,-0.010528744099514674,0.00045352498813376423,299.7999999999999,-23.200000000000028,-28.900000000000265,laravel,5ea44261db1658ef,2025-12-04T04:51:05.751452+00:00,3e687c1a0ae213607726e958aca0d94e,16.809984
2025-12-04T04:51:05.742184+00:00,test-topic-sig,34640,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,,GET,200,api/people,,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people,api/people,http,k6/0.57.0 (https://k6.io/),,,,,,,,,0.7846153846153846,0,0.2153846153846154,0.0,0.0,0,,3,295.997812,2025-12-04T04:51:06.038182+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,0.0,0.0,401.4,4,1,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,5,,2.0,,4,0.0,2.0,GET /api/people,,,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,123.97475079682181,124.4221576003986,125.62343837240306,234.93333333333334,401.4,150.01666666666668,-0.00010280642134626836,-0.010528744099514674,0.0004606793439125977,0.0,0.0,0.0,-0.00011619195752123573,-0.010528744099514674,0.00045352498813376423,299.7999999999999,-23.200000000000028,-28.900000000000265,laravel,65140d64fc6b0869,2025-12-04T04:51:05.742184+00:00,3e687c1a0ae213607726e958aca0d94e,295.997812
2025-12-04T04:51:05.750768+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,,,,,,,,,0.7846153846153846,0,0.2153846153846154,0.0,0.0,0,,3,281.174774,2025-12-04T04:51:06.031942+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,0.0,0.0,401.4,4,1,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,5,,0.0,,4,0.0,2.0,http.request,,65140d64fc6b0869,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,123.97475079682181,124.4221576003986,125.62343837240306,234.93333333333334,401.4,150.01666666666668,-0.00010280642134626836,-0.010528744099514674,0.0004606793439125977,0.0,0.0,0.0,-0.00011619195752123573,-0.010528744099514674,0.00045352498813376423,299.7999999999999,-23.200000000000028,-28.900000000000265,laravel,5b181821558c7ce5,2025-12-04T04:51:05.750768+00:00,3e687c1a0ae213607726e958aca0d94e,281.174774
2025-12-04T04:51:05.748154+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,,,,,,,,,0.7846153846153846,0,0.2153846153846154,0.0,0.0,0,,3,289.889384,2025-12-04T04:51:06.038044+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,0.0,0.0,401.4,4,1,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,5,,0.0,,4,0.0,2.0,http.request,,65140d64fc6b0869,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,123.97475079682181,124.4221576003986,125.62343837240306,234.93333333333334,401.4,150.01666666666668,-0.00010280642134626836,-0.010528744099514674,0.0004606793439125977,0.0,0.0,0.0,-0.00011619195752123573,-0.010528744099514674,0.00045352498813376423,299.7999999999999,-23.200000000000028,-28.900000000000265,laravel,5a440193ba7d22a4,2025-12-04T04:51:05.748154+00:00,3e687c1a0ae213607726e958aca0d94e,289.889384
2025-12-04T04:51:05.610596+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people""",pgsql,root,,,,,,,,,,,,,,,,,,,,,,,,,,0.7846153846153846,0,0.2153846153846154,0.0,0.0,0,,3,16.489984,2025-12-04T04:51:05.627086+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,0.0,0.0,401.4,4,1,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,5,,0.0,,4,0.0,3.0,sql SELECT,,667d9878c079245c,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,123.97475079682181,124.4221576003986,125.62343837240306,234.93333333333334,401.4,150.01666666666668,-0.00010280642134626836,-0.010528744099514674,0.0004606793439125977,0.0,0.0,0.0,-0.00011619195752123573,-0.010528744099514674,0.00045352498813376423,299.7999999999999,-23.200000000000028,-28.900000000000265,laravel,fb13fa094b551ca6,2025-12-04T04:51:05.610596+00:00,a7939d699743f0210dddb62ca4aba2dd,16.489984
2025-12-04T04:51:05.601921+00:00,test-topic-sig,40254,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,,GET,200,api/people,,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people,api/people,http,k6/0.57.0 (https://k6.io/),,,,,,,,,0.7846153846153846,0,0.2153846153846154,0.0,0.0,0,,3,292.408767,2025-12-04T04:51:05.894330+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,0.0,0.0,401.4,4,1,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,5,,2.0,,4,0.0,2.0,GET /api/people,,,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,123.97475079682181,124.4221576003986,125.62343837240306,234.93333333333334,401.4,150.01666666666668,-0.00010280642134626836,-0.010528744099514674,0.0004606793439125977,0.0,0.0,0.0,-0.00011619195752123573,-0.010528744099514674,0.00045352498813376423,299.7999999999999,-23.200000000000028,-28.900000000000265,laravel,667d9878c079245c,2025-12-04T04:51:05.601921+00:00,a7939d699743f0210dddb62ca4aba2dd,292.408767
2025-12-04T04:51:05.609907+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,,,,,,,,,0.7846153846153846,0,0.2153846153846154,0.0,0.0,0,,3,277.160868,2025-12-04T04:51:05.887067+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,0.0,0.0,401.4,4,1,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,5,,0.0,,4,0.0,2.0,http.request,,667d9878c079245c,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,123.97475079682181,124.4221576003986,125.62343837240306,234.93333333333334,401.4,150.01666666666668,-0.00010280642134626836,-0.010528744099514674,0.0004606793439125977,0.0,0.0,0.0,-0.00011619195752123573,-0.010528744099514674,0.00045352498813376423,299.7999999999999,-23.200000000000028,-28.900000000000265,laravel,b24a5865ec86a833,2025-12-04T04:51:05.609907+00:00,a7939d699743f0210dddb62ca4aba2dd,277.160868
2025-12-04T04:51:05.607396+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,,,,,,,,,0.7846153846153846,0,0.2153846153846154,0.0,0.0,0,,3,286.788633,2025-12-04T04:51:05.894185+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,0.0,0.0,401.4,4,1,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,5,,0.0,,4,0.0,2.0,http.request,,667d9878c079245c,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,123.97475079682181,124.4221576003986,125.62343837240306,234.93333333333334,401.4,150.01666666666668,-0.00010280642134626836,-0.010528744099514674,0.0004606793439125977,0.0,0.0,0.0,-0.00011619195752123573,-0.010528744099514674,0.00045352498813376423,299.7999999999999,-23.200000000000028,-28.900000000000265,laravel,dae774c8abe7cc5f,2025-12-04T04:51:05.607396+00:00,a7939d699743f0210dddb62ca4aba2dd,286.788633
2025-12-04T04:51:05.569475+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people""",pgsql,root,,,,,,,,,,,,,,,,,,,,,,,,,,0.7846153846153846,0,0.2153846153846154,0.0,0.0,0,,3,15.47008,2025-12-04T04:51:05.584945+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,0.0,0.0,401.4,4,1,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,5,,0.0,,4,0.0,3.0,sql SELECT,,066fdcf2ab8a6f9d,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,123.97475079682181,124.4221576003986,125.62343837240306,234.93333333333334,401.4,150.01666666666668,-0.00010280642134626836,-0.010528744099514674,0.0004606793439125977,0.0,0.0,0.0,-0.00011619195752123573,-0.010528744099514674,0.00045352498813376423,299.7999999999999,-23.200000000000028,-28.900000000000265,laravel,0d1944ff4caf6190,2025-12-04T04:51:05.569475+00:00,eb8b9b43366a4ac48406fa2e9c4ea265,15.47008
2025-12-04T04:51:05.558169+00:00,test-topic-sig,34646,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,,GET,200,api/people,,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people,api/people,http,k6/0.57.0 (https://k6.io/),,,,,,,,,0.7846153846153846,0,0.2153846153846154,0.0,0.0,0,,3,309.024834,2025-12-04T04:51:05.867194+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,0.0,0.0,401.4,4,1,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,5,,2.0,,4,0.0,2.0,GET /api/people,,,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,123.97475079682181,124.4221576003986,125.62343837240306,234.93333333333334,401.4,150.01666666666668,-0.00010280642134626836,-0.010528744099514674,0.0004606793439125977,0.0,0.0,0.0,-0.00011619195752123573,-0.010528744099514674,0.00045352498813376423,299.7999999999999,-23.200000000000028,-28.900000000000265,laravel,066fdcf2ab8a6f9d,2025-12-04T04:51:05.558169+00:00,eb8b9b43366a4ac48406fa2e9c4ea265,309.024834
2025-12-04T04:51:05.568797+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,,,,,,,,,0.7846153846153846,0,0.2153846153846154,0.0,0.0,0,,3,292.211664,2025-12-04T04:51:05.861009+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,0.0,0.0,401.4,4,1,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,5,,0.0,,4,0.0,2.0,http.request,,066fdcf2ab8a6f9d,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,123.97475079682181,124.4221576003986,125.62343837240306,234.93333333333334,401.4,150.01666666666668,-0.00010280642134626836,-0.010528744099514674,0.0004606793439125977,0.0,0.0,0.0,-0.00011619195752123573,-0.010528744099514674,0.00045352498813376423,299.7999999999999,-23.200000000000028,-28.900000000000265,laravel,97e42def1be6e310,2025-12-04T04:51:05.568797+00:00,eb8b9b43366a4ac48406fa2e9c4ea265,292.211664
2025-12-04T04:51:05.565030+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,,,,,,,,,0.7846153846153846,0,0.2153846153846154,0.0,0.0,0,,3,302.023669,2025-12-04T04:51:05.867054+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,0.0,0.0,401.4,4,1,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,5,,0.0,,4,0.0,2.0,http.request,,066fdcf2ab8a6f9d,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,123.97475079682181,124.4221576003986,125.62343837240306,234.93333333333334,401.4,150.01666666666668,-0.00010280642134626836,-0.010528744099514674,0.0004606793439125977,0.0,0.0,0.0,-0.00011619195752123573,-0.010528744099514674,0.00045352498813376423,299.7999999999999,-23.200000000000028,-28.900000000000265,laravel,877264d23407dd96,2025-12-04T04:51:05.565030+00:00,eb8b9b43366a4ac48406fa2e9c4ea265,302.023669
2025-12-04T04:51:21.982487+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people"" where ""people"".""id"" = ? limit 1",pgsql,root,,,,,,,,,,,,,,,,,,,,,,,,,,0.7846153846153846,0,0.2153846153846154,0.0,0.0,0,,3,11.490048,2025-12-04T04:51:21.993977+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,0.0,0.0,401.4,4,1,1.0675032896034355,525.44996,124.4221576003986,0.610048,308.72774969999983,132.8210625379826,5,,0.0,,4,0.0,3.0,sql SELECT,,5cad19935c2ac838,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,,,123.97475079682181,124.4221576003986,125.62343837240306,234.93333333333334,401.4,150.01666666666668,-0.00010280642134626836,-0.010528744099514674,0.0004606793439125977,0.0,0.0,0.0,-0.00011619195752123573,-0.010528744099514674,0.00045352498813376423,299.7999999999999,-23.200000000000028,-28.900000000000265,laravel,50d4d36b0f0f3626,2025-12-04T04:51:21.982487+00:00,b30109c13c9e4ed07d7af7d31b024176,11.490048
